2,1828,0,8031,179,0,0,255,255,255
2,202,0,292,0,132,180,192,222,237
2,19766,0,18509,0,153,185,94,212,220
1,1353,0,114957,245,171,181,255,255,255
2,4,0,1513,0,132,180,192,222,237
1,1,0,93,0,132,180,192,222,237
1,117,0,352,0,132,180,192,222,237
2,412,0,1705,0,132,180,192,222,237
1,101,0,12479,83,22,3,69,118,86
2,395,0,13117,0,132,180,192,222,237
1,11475,0,11419,252,0,164,255,255,255
1,29,0,1694,57,204,192,238,238,238
1,891,0,8348,153,0,0,255,255,255
1,1,0,36308,237,58,28,245,17,130
2,65496,0,94779,0,132,180,192,222,237
2,1106,0,36434,0,132,180,192,222,237
1,11906,0,3499,0,132,180,192,222,237
1,2415,0,6713,0,132,180,192,222,237
1,9,0,960,0,132,180,192,222,237
2,6019,0,4951,47,194,239,24,26,30
1,283,0,1154,0,132,180,192,222,237
2,4384,0,4523,0,132,180,192,222,237
2,10125,0,5173,0,132,180,192,222,237
1,56,0,8655,208,43,85,130,157,94
1,32065,0,134122,31,152,199,255,255,255
1,5054,0,12905,245,171,181,255,255,255
1,1376,0,1790,0,132,180,192,222,237
1,72,0,61917,0,132,180,192,222,237
1,1343,0,2088,0,132,180,192,222,237
1,12031,0,7844,0,132,180,192,222,237
1,686,0,1960,0,132,180,192,222,237
1,1265,0,19970,0,132,180,192,222,237
2,10,0,39293,0,132,180,192,222,237
2,3377,0,425,0,132,180,192,222,237
1,1130,0,10147,245,171,181,255,255,255
2,2678,0,19606,74,145,60,255,255,255
1,1033,0,2098,0,132,180,192,222,237
1,1121,0,12711,0,132,180,255,255,255
2,14,0,210,0,153,185,94,212,220
1,12330,0,5711,0,132,180,192,222,237
1,16,0,3102,157,88,46,217,177,126
2,51,0,2856,0,132,180,192,222,237
2,188,0,998,0,153,185,94,212,220
1,5924,0,64374,0,132,180,255,255,255
2,1973,0,6708,0,132,180,192,222,237
1,5924,0,5327,0,132,180,192,222,237
1,302,0,783,0,132,180,192,222,237
1,2895,0,11479,0,132,180,192,222,237
1,3920,0,14210,208,43,85,255,255,255
2,14,0,40,0,132,180,192,222,237
2,4058,0,17823,0,132,180,255,255,255
1,8543,0,91838,255,129,107,255,255,255
1,608,0,2842,0,132,180,192,222,237
1,4803,0,26963,245,171,181,255,255,255
1,41,0,32834,255,0,0,242,225,149
1,166,0,3269,0,132,180,192,222,237
2,125,0,1417,0,132,180,192,222,237
2,11741,0,24767,0,132,180,192,222,237
2,2981,0,21643,146,102,204,94,212,220
1,3804,0,18259,53,186,227,255,255,255
1,0,0,139,0,132,180,192,222,237
1,656,0,63859,0,132,180,192,222,237
2,11280,0,13104,0,132,180,189,220,173
2,1259,0,5018,0,132,180,189,220,173
2,726,0,5146,0,132,180,192,222,237
1,1952,0,2775,0,132,180,192,222,237
2,6838,0,71361,214,4,43,255,255,255
1,359,0,4766,17,218,245,255,0,0
1,160,0,96,0,132,180,192,222,237
1,248,0,13289,0,132,180,255,255,255
1,312,0,22578,0,132,180,192,222,237
2,1805,0,1086,0,132,180,192,222,237
2,0,0,188808,0,153,185,94,212,220
2,1107,0,8219,0,132,180,192,222,237
2,1395,0,803,0,132,180,192,222,237
2,299,0,2782,0,132,180,192,222,237
1,15,0,252,73,157,185,192,222,237
2,1421,1,9520,53,164,182,22,129,142
2,2774,0,26979,147,166,68,238,238,238
1,1456,0,7695,0,132,180,192,222,237
2,322,0,39738,24,24,24,192,222,237
1,1190,0,12972,0,132,180,192,222,237
2,161,0,5247,140,178,189,140,178,189
2,12,0,194,31,152,199,198,226,238
1,14316,0,42307,31,3,7,255,255,255
2,1561,0,20110,0,132,180,192,222,237
2,5410,0,42206,255,0,204,177,36,199
1,14,0,64,0,132,180,192,222,237
2,5504,0,4254,0,132,180,192,222,237
2,34288,0,149005,0,132,180,255,255,255
2,13,0,1784,0,132,180,192,222,237
2,7,0,2399,0,132,180,192,222,237
1,0,0,554850,0,132,180,192,222,237
2,0,0,20,0,132,180,192,222,237
1,193,1,2907,208,43,85,130,157,94
1,430,0,157169,221,46,68,255,255,255
2,84,0,18665,0,132,180,192,222,237
1,0,0,277,0,132,180,192,222,237
1,1307,0,4901,0,153,185,94,212,220
1,1249,0,706,0,132,180,192,222,237
1,4711,0,25467,0,132,180,192,222,237
1,363,0,3128,51,51,51,230,227,230
2,40,0,242,0,132,180,192,222,237
2,839,0,7643,245,171,181,255,255,255
1,11832,6,19007,221,45,221,255,255,255
1,9268,0,38749,0,132,180,192,222,237
1,599,0,636,47,194,239,24,26,30
2,604,0,6365,0,132,180,192,222,237
2,148,0,9616,180,11,67,204,51,102
1,7911,0,10197,0,132,180,192,222,237
1,834,0,371,0,132,180,192,222,237
2,607,0,7900,0,132,180,192,222,237
1,2,0,60225,0,132,180,192,222,237
2,1326,0,1900,98,58,128,255,255,255
1,426,0,5295,0,132,180,192,222,237
1,42,0,1159,47,194,239,24,26,30
1,1016,0,13229,116,27,219,19,81,207
2,548,0,873,0,132,180,192,222,237
2,715,0,553,0,132,180,192,222,237
2,2702,0,24779,0,153,185,94,212,220
2,48,0,2956,0,132,180,192,222,237
1,610,0,4101,0,132,180,192,222,237
1,0,0,72399,0,132,180,192,222,237
2,95,0,5396,146,102,204,255,255,255
1,13431,0,36811,0,132,180,192,222,237
2,726,0,31891,224,185,27,255,255,255
1,2536,0,1122,0,132,180,192,222,237
2,3714,0,8121,0,132,180,192,222,237
1,464,0,58874,37,191,196,255,255,255
1,3099,0,4991,171,184,194,255,255,255
2,1128,0,457,0,132,180,192,222,237
2,3035,2,353580,157,88,46,217,177,126
2,0,0,24061,20,0,0,255,255,255
2,33,0,1183,0,132,180,192,222,237
2,122,0,6067,0,132,180,192,222,237
1,452,0,460,0,132,180,192,222,237
2,11762,0,106218,0,132,180,192,222,237
2,341,1,68503,0,132,180,192,222,237
1,3,0,48204,0,132,180,192,222,237
2,28,0,2886,32,32,250,55,55,55
2,2,0,8,0,132,180,192,222,237
2,432,0,880,0,132,180,192,222,237
2,284,0,560,0,132,180,192,222,237
1,3158,0,18657,0,132,180,192,222,237
1,6144,0,13136,0,132,180,192,222,237
1,363,0,132,255,51,0,134,164,166
1,2578,1,7736,180,11,67,204,51,102
2,14186,0,71526,232,25,170,255,255,255
2,424,0,3733,0,132,180,192,222,237
1,345,0,396,189,23,123,255,255,255
1,5651,0,12760,255,81,0,130,157,94
1,52,0,9858,221,46,68,255,255,255
1,1997,0,3631,147,166,68,238,238,238
2,132462,0,96328,137,201,250,238,238,238
2,151,0,736,0,132,180,192,222,237
1,13114,0,23722,0,132,180,192,222,237
1,9836,0,11048,147,166,68,238,238,238
2,4835,0,5744,0,132,180,192,222,237
2,1167,0,5754,47,194,239,24,26,30
2,3408,1,3229,0,132,180,192,222,237
1,736,0,923,0,132,180,192,222,237
1,127,0,37631,242,58,58,255,255,255
1,19023,0,36004,0,132,180,255,255,255
2,5603,0,99833,0,132,180,192,222,237
1,505,0,473,0,132,180,192,222,237
2,3,0,146208,0,132,180,192,222,237
2,3358,0,5831,208,43,85,130,157,94
1,14825,0,11793,255,0,0,101,176,218
2,2964,0,31149,255,0,0,255,255,255
2,304,0,1154,0,132,180,192,222,237
1,8,0,168,0,132,180,192,222,237
1,389,0,3046,0,132,180,192,222,237
1,454,0,4753,146,102,204,192,222,237
1,144,0,26169,0,153,185,94,212,220
1,0,0,20,0,132,180,192,222,237
1,220,0,42100,0,132,180,192,222,237
2,314,0,43042,0,132,180,192,222,237
2,426,0,6000,0,132,180,192,222,237
1,0,0,2364,0,132,180,192,222,237
2,12972,0,17384,0,132,180,192,222,237
1,14,0,72700,0,132,180,192,222,237
2,15095,0,30790,84,49,62,192,222,237
1,1246,0,68698,0,132,180,192,222,237
1,523,0,8750,0,132,180,192,222,237
1,0,0,37575,0,132,180,192,222,237
1,251,0,94,0,132,180,192,222,237
1,568,0,363610,0,0,255,135,188,68
1,26481,0,9383,0,132,180,192,222,237
2,8980,3,51429,0,132,180,255,255,255
2,1547,0,31909,0,132,180,192,222,237
1,985,0,4379,0,132,180,192,222,237
1,0,0,78384,0,132,180,192,222,237
1,912,0,3197,0,132,180,192,222,237
2,5167,0,3747,0,153,185,94,212,220
2,4411,0,8850,0,132,180,192,222,237
1,17708,0,29229,0,132,180,192,222,237
2,29325,0,50261,0,132,180,192,222,237
1,810,0,1838,0,132,180,192,222,237
1,12,0,720,221,46,68,192,222,237
1,64,0,6433,0,132,180,192,222,237
1,3942,0,5726,174,125,184,255,255,255
2,0,0,72,0,132,180,192,222,237
1,6540,0,13371,47,194,239,24,26,30
2,529,0,20508,180,11,67,204,51,102
2,44,0,61,0,132,180,192,222,237
1,6616,0,20316,199,76,135,134,164,166
2,1422,0,459,0,132,180,192,222,237
1,6,0,3099,0,132,180,192,222,237
2,20550,0,23702,99,57,89,255,255,255
2,24,0,131,0,132,180,192,222,237
1,0,0,620,157,88,46,217,177,126
1,7834,0,13719,208,43,85,130,157,94
2,33118,0,92792,0,132,180,21,31,36
2,7691,0,16836,71,39,114,255,255,255
1,1132,0,37749,0,132,180,192,222,237
2,5043,0,9738,0,132,180,192,222,237
2,516,0,4102,0,132,180,192,222,237
1,10158,0,40388,216,179,242,255,255,255
2,472,0,3882,31,152,199,198,226,238
2,163,0,1290,0,132,180,192,222,237
1,3,0,4089,14,0,204,255,248,173
2,854,0,6003,0,132,180,192,222,237
1,433,0,286,0,132,180,192,222,237
1,629,0,22199,0,153,204,255,255,255
2,0,0,68937,0,132,180,192,222,237
1,15634,0,12099,0,153,185,94,212,220
2,590,0,604,0,132,180,192,222,237
1,1,0,9,0,132,180,192,222,237
2,234,0,2087,0,132,180,192,222,237
1,282,0,3613,0,132,180,192,222,237
1,0,0,15098,0,132,180,192,222,237
1,204,0,5009,0,132,180,192,222,237
1,92,0,641,0,132,180,189,220,173
2,4,0,3822,0,153,204,255,248,173
1,700,1,33179,0,132,180,189,220,173
1,441,1,31442,0,132,180,192,222,237
2,24,0,11832,0,132,180,192,222,237
2,2457,0,468,0,132,180,192,222,237
2,360,0,4294,0,132,180,255,255,255
2,2856,0,2971,0,132,180,192,222,237
2,942,0,1112,0,132,180,192,222,237
1,2456,1,23473,0,132,180,168,199,247
1,2536,0,40497,245,171,181,255,255,255
1,11249,0,4325,0,132,180,192,222,237
1,261,0,1128,59,148,217,255,255,255
1,0,0,12071,0,132,180,192,222,237
1,467,0,168048,214,35,11,238,238,238
2,18544,0,38426,81,182,245,255,255,255
1,4924,0,9496,0,132,180,192,222,237
2,1494,0,2895,47,194,239,24,26,30
2,70,0,5946,47,194,239,24,26,30
1,57979,0,17545,212,32,128,82,11,11
2,106,0,6580,0,132,180,255,255,255
1,5730,0,8705,0,132,180,192,222,237
2,3763,0,2535,47,194,239,24,26,30
1,109,5,20677,0,132,180,192,222,237
2,2,0,4091,0,132,180,192,222,237
1,58,0,387,255,0,0,101,176,218
1,1110,0,5146,171,184,194,255,255,255
1,4928,0,26834,171,184,194,24,26,30
2,14074,0,16403,203,33,129,255,255,255
1,4320,0,1595,0,132,180,192,222,237
1,6484,0,3266,0,132,180,192,222,237
1,904,0,16167,0,132,180,192,222,237
2,1467,0,54841,0,132,180,192,222,237
2,136,0,4482,0,132,180,192,222,237
2,39806,0,32147,0,132,180,192,222,237
1,31662,0,73223,146,102,204,255,255,255
1,69,0,593,0,132,180,192,222,237
1,909,0,1560,0,132,180,255,255,255
1,3592,0,3363,0,132,180,192,222,237
1,1556,0,6973,153,0,0,223,223,223
2,197,0,1551,255,153,0,204,204,204
2,754,0,5237,0,132,180,192,222,237
2,450,0,165,0,132,180,192,222,237
1,471,0,4486,0,132,180,192,222,237
2,311,0,1241,239,156,123,255,255,255
1,1,0,133519,0,153,185,94,212,220
1,52097,0,125902,74,145,60,192,222,237
2,14995,0,7102,0,132,180,192,222,237
1,14645,0,20383,255,0,0,255,255,255
1,1681,0,9861,0,132,180,192,222,237
2,31129,0,39323,0,132,180,255,255,255
2,3417,0,23069,47,194,239,255,255,255
2,23,0,150,0,132,180,192,222,237
2,6016,0,13891,0,132,180,192,222,237
1,19128,0,56472,0,132,180,192,222,237
1,0,0,236,0,132,180,192,222,237
1,379,0,28182,0,132,180,192,222,237
2,415,0,4189,0,132,180,192,222,237
2,785,0,2887,0,60,179,255,255,255
1,8046,0,34281,28,230,196,255,255,255
1,613,0,1768,0,132,180,192,222,237
2,226550,3,305390,0,132,180,192,222,237
1,5742,0,10488,0,132,180,192,222,237
2,12945,0,55131,245,171,181,255,255,255
2,0,0,1462,0,132,180,192,222,237
1,2603,0,4113,255,0,0,101,176,218
1,45821,1,13530,17,17,17,255,255,255
2,1873,0,2567,0,132,180,192,222,237
1,240,0,1112,0,132,180,192,222,237
2,470,0,3311,0,132,180,192,222,237
2,804,0,3843,0,132,180,255,255,255
1,245,0,16728,250,144,15,192,222,237
1,20585,0,17463,0,132,180,192,222,237
1,2171,0,5997,0,179,27,192,222,237
1,0,0,44421,0,132,180,192,222,237
2,606,0,9379,84,0,3,11,2,3
1,5829,0,12556,0,153,185,94,212,220
2,69,0,577,0,132,180,189,220,173
1,702,0,91730,255,0,0,255,255,255
2,2758,0,16175,0,132,180,192,222,237
2,1218,0,8592,0,132,180,192,222,237
2,49,0,857,213,219,125,232,52,7
1,6877,0,4879,0,132,180,192,222,237
2,13451,0,7674,51,51,51,238,238,238
1,7818,0,5024,153,0,0,255,255,255
2,5782,0,3790,0,132,180,192,222,237
2,42,0,2226,0,132,180,192,222,237
1,25258,0,66145,74,145,60,255,255,255
2,4713,0,45335,0,132,180,192,222,237
1,0,0,168,0,132,180,192,222,237
2,969,0,38409,0,132,180,192,222,237
2,2164,0,6332,245,171,181,255,255,255
1,176,0,2185,137,120,86,255,255,255
1,0,0,8,0,132,180,192,222,237
2,2966,0,5134,0,132,180,192,222,237
1,2,0,1426,0,132,180,168,199,247
2,19658,0,114972,47,194,239,24,26,30
2,1403,0,20218,0,132,180,255,255,255
2,4,0,3149,0,132,180,192,222,237
2,2293,0,214,0,132,180,192,222,237
2,1023,0,4140,0,132,180,192,222,237
2,2912,0,32786,183,0,255,255,255,255
1,15,0,30,0,132,180,192,222,237
2,32741,1,1708,0,132,180,192,222,237
1,12188,0,32129,196,14,50,255,255,255
2,94,0,25685,255,0,0,242,225,149
2,99,0,2820,0,132,180,127,191,199
2,729,0,1193,0,132,180,192,222,237
2,9,0,342,0,132,180,192,222,237
2,5781,0,8094,82,139,139,255,255,255
1,3362,0,45180,0,132,180,192,222,237
1,59724,0,44574,204,153,153,255,255,255
2,268,0,16128,47,194,239,24,26,30
1,546,0,882,0,132,180,192,222,237
2,18368,0,84208,0,132,180,255,255,255
2,1529,0,4187,0,132,180,192,222,237
2,616,0,16798,48,28,48,255,255,255
2,13,0,245,0,132,180,192,222,237
1,0,0,16,0,132,180,192,222,237
2,7,0,1113,0,132,180,192,222,237
1,228,0,710,0,132,180,192,222,237
1,100,0,313,0,132,180,192,222,237
1,3647,1,3931,0,132,180,192,222,237
2,0,0,129149,0,132,180,192,222,237
1,4157,0,67,47,194,239,24,26,30
1,18171,0,39578,0,132,180,192,222,237
1,14,0,19260,0,132,180,214,219,173
2,39304,0,43175,74,145,60,255,255,255
2,8017,0,29734,59,148,217,255,255,255
1,431,0,51939,221,46,68,192,222,237
2,0,0,12190,0,0,255,135,188,68
2,354,0,138576,0,132,180,192,222,237
1,3438,0,6346,168,74,130,192,222,237
2,23928,0,41869,0,132,180,192,222,237
2,576,0,1718,0,132,180,192,222,237
2,1542,0,3000,0,153,185,101,176,218
2,921,0,975,0,132,180,192,222,237
2,0,0,1282,0,132,180,189,220,173
1,78,0,780,0,132,180,192,222,237
2,0,0,71026,0,132,180,192,222,237
2,9009,0,148795,55,176,176,255,255,255
1,8,0,152,0,132,180,192,222,237
1,9410,0,13707,204,51,102,255,255,255
1,7393,0,38053,0,132,180,192,222,237
1,813,0,710,0,132,180,192,222,237
2,201,0,6974,0,132,180,192,222,237
2,153,0,6073,255,0,0,255,255,255
2,24804,0,50065,0,132,180,168,199,247
1,4,0,1414,0,132,180,192,222,237
2,5887,0,346824,20,32,255,146,175,183
2,20,0,824,0,132,180,192,222,237
1,7361,0,33541,255,5,5,255,255,255
1,21933,0,19342,0,132,180,192,222,237
2,1214,0,3525,0,132,180,192,222,237
1,7166,0,11987,141,62,230,255,255,255
1,2,0,16,0,132,180,192,222,237
2,7845,0,4530,40,79,73,255,255,255
1,34,0,304,0,132,180,192,222,237
2,2535,0,3172,0,132,180,192,222,237
1,17929,0,26740,47,194,239,24,26,30
1,4401,0,14594,0,132,180,192,222,237
1,2541,0,24366,143,185,230,255,255,255
1,781,0,392,0,132,180,192,222,237
2,4179,0,21556,168,216,72,255,72,120
2,43,0,820,0,132,180,192,222,237
1,511,0,178847,255,0,0,101,176,218
1,98,0,185,235,99,144,192,222,237
1,207,0,15115,0,132,180,192,222,237
2,277,0,715,0,132,180,192,222,237
2,770,0,126688,74,145,60,255,255,255
2,13739,0,56989,8,143,82,189,220,173
1,264,0,582,0,132,180,168,199,247
1,193,0,518,44,171,165,134,164,166
1,4,0,95348,255,0,0,101,176,218
2,16402,0,21771,0,132,180,192,222,237
1,25,0,13741,0,132,180,192,222,237
2,4332,0,23443,0,132,180,192,222,237
1,521,0,139061,44,163,207,130,157,94
1,439,0,693,0,132,180,192,222,237
1,7630,0,6293,171,184,194,255,255,255
1,4268,0,8998,0,132,180,192,222,237
1,7095,0,2610,0,132,180,192,222,237
1,12674,0,90974,0,132,180,192,222,237
2,722,0,187,0,132,180,192,222,237
1,12374,0,20037,0,132,180,192,222,237
2,66,0,4833,255,0,0,101,176,218
2,189,0,4925,31,152,199,198,226,238
1,3425,0,7844,12,240,20,168,199,247
2,601,0,4162,151,151,151,255,255,255
1,1,0,748,0,132,180,192,222,237
2,1008,0,2139,0,132,180,192,222,237
1,7,0,1657,0,132,180,192,222,237
1,11512,0,12212,210,27,93,255,255,255
2,53,0,1072,0,132,180,192,222,237
2,10,0,569,47,194,239,24,26,30
1,1,0,14,0,132,180,192,222,237
1,1786,0,9232,0,132,180,192,222,237
1,0,0,50884,0,132,180,192,222,237
2,324,0,71092,0,132,180,192,222,237
2,2277,0,32251,245,171,181,255,255,255
1,10095,0,9479,0,132,180,192,222,237
1,0,0,650631,0,132,180,192,222,237
1,4129,0,5386,0,132,180,255,255,255
1,16251,0,165973,0,153,204,255,248,173
2,1375,0,1239,0,132,180,192,222,237
2,11202,0,1191,146,102,204,238,238,238
1,2,0,56,0,132,180,192,222,237
2,2978,0,12097,255,51,0,134,164,166
2,33017,0,84135,0,132,180,168,199,247
1,9095,0,5669,0,132,180,192,222,237
2,2080,0,38285,146,102,204,255,255,255
1,4670,0,11807,0,132,180,255,255,255
2,1369,0,989,0,132,180,192,222,237
2,24077,20,50942,62,88,97,255,255,255
2,390,0,10910,0,132,180,192,222,237
1,898,0,1568,255,0,0,101,176,218
2,212,0,31371,0,132,180,192,222,237
2,85,0,176,0,132,180,192,222,237
1,451,0,7093,0,132,180,192,222,237
2,77809,0,151295,0,132,180,192,222,237
2,692,0,23957,0,132,180,192,222,237
1,3461,0,99045,171,184,194,255,255,255
1,4449,0,3348,69,128,128,255,255,255
2,1,0,616,47,194,239,24,26,30
1,119,0,4038,0,132,180,255,255,255
2,1,0,53478,30,40,94,255,255,255
1,8,0,14642,0,132,180,192,222,237
2,176,0,1513,0,132,180,192,222,237
2,1280,0,14521,0,132,180,192,222,237
2,0,0,1467,255,0,0,101,176,218
1,8229,0,13469,0,132,180,192,222,237
2,74,0,15851,0,132,180,192,222,237
1,7852,0,63464,221,46,68,255,255,255
2,47,0,8598,50,132,191,255,255,255
2,2888,0,2739,0,132,180,192,222,237
1,8154,0,8576,0,132,180,192,222,237
1,889,0,8106,0,132,180,192,222,237
1,1836,0,12284,255,0,0,101,176,218
2,590,0,496,0,132,180,192,222,237
1,630,0,9823,0,132,180,192,222,237
2,1422,0,5989,0,132,180,192,222,237
1,6805,0,56215,230,12,154,255,255,255
2,3285,0,9883,0,132,180,255,255,255
2,3510,0,6311,59,148,217,238,238,238
2,664,0,521,0,132,180,192,222,237
1,7236,0,67533,0,132,180,192,222,237
2,207,0,16938,90,117,50,255,255,255
1,515,1,46802,0,132,180,192,222,237
1,617,0,1686,0,153,185,94,212,220
2,33,0,418,204,51,102,219,233,237
2,49609,0,30828,255,0,0,101,176,218
1,38932,0,43953,146,102,204,255,255,255
1,916,0,24066,0,132,180,192,222,237
2,3377,0,20907,255,0,0,101,176,218
1,19885,0,1218,0,132,180,192,222,237
2,137,0,35207,0,132,180,192,222,237
2,1108,0,2376,0,132,180,192,222,237
2,4894,0,37293,0,132,180,192,222,237
2,51426,0,27851,137,201,250,255,255,255
2,105,0,11286,0,132,180,255,255,255
1,240,0,32264,31,152,199,198,226,238
1,338,0,2391,0,132,180,192,222,237
2,14452,0,2867,255,0,0,101,176,218
1,69395,0,36601,97,97,97,255,255,255
1,30698,0,735,0,132,180,192,222,237
1,4932,0,27492,184,9,149,255,255,255
1,38,0,288,0,132,180,192,222,237
2,49,0,158218,94,108,179,255,255,255
2,31,0,97,0,132,180,192,222,237
1,2151,0,6645,171,184,194,255,255,255
1,1634,0,10732,221,46,68,192,222,237
1,841,0,2148,0,132,180,192,222,237
1,1773,0,4862,0,132,180,192,222,237
1,2390,0,48818,0,132,180,255,255,255
1,19,0,333,0,132,180,192,222,237
1,1081,0,9774,0,132,180,189,220,173
1,3,0,15695,0,132,180,192,222,237
1,8217,0,20959,204,51,102,255,255,255
1,0,0,44421,0,132,180,192,222,237
1,2032,1,8934,0,132,180,192,222,237
1,0,0,411,180,11,67,204,51,102
1,1121,0,942,0,132,180,192,222,237
2,180,0,74435,0,132,180,192,222,237
1,1367,0,1238,255,0,0,101,176,218
2,34,1,39332,0,132,180,189,220,173
2,432,0,318,0,153,185,94,212,220
2,0,0,4773,0,132,180,192,222,237
1,6439,0,16571,0,132,180,192,222,237
2,444,0,1920,0,132,180,192,222,237
2,56,0,117,0,132,180,192,222,237
2,588,1,9016,0,132,180,192,222,237
1,187,0,2344,0,132,180,192,222,237
1,0,0,57604,0,132,180,192,222,237
2,129,0,892,147,166,68,255,255,255
2,2,0,33,0,132,180,192,222,237
2,1088,0,2578,0,132,180,192,222,237
2,873,0,9609,255,0,0,242,225,149
2,2112,0,6248,180,11,67,101,176,218
1,783,0,4828,41,91,110,168,199,247
1,0,0,627,0,132,180,192,222,237
1,2248,0,7304,0,132,180,192,222,237
1,0,0,4,0,132,180,192,222,237
1,59547,0,159844,187,180,237,255,255,255
1,4,0,4314,0,132,180,192,222,237
1,1,0,37577,0,132,180,192,222,237
2,16836,0,42573,0,132,180,192,222,237
1,3459,0,1750,0,132,180,192,222,237
2,0,0,142553,0,132,180,192,222,237
2,3473,0,20579,245,17,184,192,222,237
1,71,0,876,18,169,224,192,222,237
2,1104,0,9241,0,132,180,192,222,237
2,11856,0,6839,47,194,239,255,255,255
1,1621,0,5262,0,132,180,192,222,237
1,4235,0,17109,0,132,180,192,222,237
2,7680,0,37390,0,132,180,101,176,218
1,1024,0,76289,0,132,180,192,222,237
1,0,0,19034,0,132,180,192,222,237
1,39,0,181,0,132,180,168,199,247
2,37,0,231,0,132,180,192,222,237
1,2236,0,6950,0,132,180,192,222,237
2,8509,0,5005,0,132,180,192,222,237
1,95,0,7713,0,132,180,255,255,255
1,522,0,28219,0,132,180,192,222,237
2,6,0,759,0,132,180,192,222,237
2,1946,0,15050,90,102,92,255,255,255
1,803,0,6241,0,132,180,192,222,237
1,0,0,587,0,132,180,192,222,237
2,60156,0,76266,250,116,62,255,255,255
2,2732,0,1503,0,132,180,192,222,237
1,0,0,3184,0,132,180,192,222,237
1,325,0,81801,156,193,149,174,245,250
2,1180,0,29583,0,132,180,192,222,237
2,6,0,93422,0,132,180,255,255,255
1,1,0,233,0,153,185,94,212,220
2,1391,0,1147,0,132,180,192,222,237
1,1558,0,1303,0,132,180,192,222,237
1,920,0,14905,0,132,180,192,222,237
2,1,0,224,0,132,180,192,222,237
2,593,0,35783,0,7,10,255,255,255
1,4077,0,49474,0,132,180,192,222,237
1,56,0,85,0,132,180,192,222,237
1,2420,0,29519,146,102,204,255,255,255
1,585,0,4534,47,194,239,24,26,30
1,256,1,1791,0,132,180,192,222,237
2,49,0,649,0,45,179,255,255,255
1,724,0,25300,38,56,54,192,222,237
1,11618,1,37004,0,153,204,255,248,173
2,17,0,42,0,132,180,192,222,237
2,26820,0,65640,56,58,59,255,255,255
2,13,0,791,0,132,180,192,222,237
1,3278,0,4495,0,132,180,192,222,237
1,199,0,12086,0,153,185,94,212,220
1,23697,0,35809,245,171,181,192,222,237
2,13897,0,93451,156,161,166,255,255,255
1,482,0,383,0,132,180,192,222,237
1,13847,0,41359,0,132,180,192,222,237
1,79,0,1000,0,132,180,255,255,255
1,185,0,19197,32,168,183,255,255,255
1,2736,0,8196,0,0,255,135,188,68
2,0,0,18841,47,194,239,255,255,255
1,0,0,98857,59,148,217,134,164,166
1,3,0,38721,0,132,180,192,222,237
2,3549,0,58138,0,132,180,255,255,255
2,595,0,4963,59,148,217,255,255,255
2,298,0,8598,245,171,181,172,119,199
2,3782,0,8933,0,132,180,192,222,237
1,0,0,1782,180,11,67,204,51,102
1,439,0,13154,180,11,67,204,51,102
2,868,0,3831,0,132,180,255,255,255
2,634,0,3900,47,194,239,24,26,30
2,48,0,41584,143,79,97,255,255,255
2,3470,0,110120,0,132,180,192,222,237
2,1,0,44919,0,132,180,192,222,237
1,198,0,919,74,102,193,74,102,193
1,1024,0,76289,0,132,180,192,222,237
1,12931,0,31602,207,173,71,230,213,106
2,205,0,13813,245,171,181,255,255,255
1,1,0,2624,0,132,180,192,222,237
1,61,0,388,0,132,180,189,220,173
1,19469,0,28788,47,194,239,255,255,255
2,44,0,11486,0,132,180,255,255,255
2,4525,0,6394,0,132,180,192,222,237
1,9510,0,17008,47,194,239,24,26,30
1,21473,0,57243,0,132,180,192,222,237
1,3048,0,1398,255,0,0,255,255,255
2,29956,0,27061,0,132,180,192,222,237
2,4541,0,14733,147,166,68,255,255,255
2,0,0,19035,0,132,180,192,222,237
2,162,0,604,0,132,180,192,222,237
2,883,0,2130,74,145,60,255,255,255
2,1180,0,64999,0,132,180,255,255,255
2,13201,0,6218,74,145,60,94,212,220
2,7743,0,1389,0,132,180,192,222,237
1,2357,0,77468,208,43,85,255,255,255
1,15,0,50632,0,153,185,94,212,220
2,71,0,248,0,132,180,192,222,237
2,4,0,15632,47,194,239,255,255,255
2,20518,0,25074,0,132,180,192,222,237
1,24,0,12341,74,145,60,255,255,255
2,4342,0,66627,147,166,68,192,222,237
2,86402,0,68040,221,46,68,255,255,255
1,13,0,2243,0,132,180,192,222,237
2,0,0,18955,0,132,180,192,222,237
2,778,0,2990,255,0,0,255,255,255
2,0,0,433129,0,132,180,192,222,237
2,19,0,117,0,132,180,192,222,237
1,1463,0,828,0,153,185,94,212,220
1,25,0,3581,0,132,180,192,222,237
1,26629,0,127589,0,132,180,192,222,237
1,0,0,140586,0,132,180,192,222,237
2,273,0,18498,47,194,239,24,26,30
2,4010,0,20877,180,11,67,204,51,102
2,4361,0,22907,0,132,180,255,255,255
2,48429,0,72979,59,148,217,255,255,255
2,2,0,1,0,132,180,192,222,237
2,7,0,45319,0,132,180,192,222,237
1,466,0,124006,10,247,18,255,255,255
2,86,0,4168,0,132,180,168,199,247
2,6287,0,11956,0,132,180,168,199,247
2,142,0,39618,0,132,180,192,222,237
2,95,0,1167,171,184,194,255,255,255
1,500,0,180,0,132,180,192,222,237
1,5901,0,14963,78,18,102,255,255,255
2,134,0,581,0,132,180,192,222,237
2,3501,0,4343,0,132,180,192,222,237
