1,77,0,3668,245,171,181,192,222,237,female
1,3046,0,6799,0,132,180,192,222,237,female
1,4875,0,18701,164,82,196,255,255,255,female
1,0,0,31937,0,132,180,192,222,237,female
1,10169,0,21538,146,102,204,240,12,240,female
1,529,0,44610,0,132,180,255,255,255,female
1,15627,0,7335,59,148,217,255,255,255,female
1,2067,0,8731,235,132,75,255,255,255,female
1,0,0,4756,0,132,180,192,222,237,female
1,862,0,1904,0,132,180,192,222,237,female
1,4313,0,8462,0,132,180,192,222,237,female
1,6101,0,6405,0,132,180,192,222,237,female
1,5208,0,11184,153,0,0,255,255,255,female
1,586,0,73066,180,11,67,204,51,102,female
1,1466,0,26846,171,184,194,94,212,220,female
1,1369,0,1973,0,132,180,192,222,237,female
1,102,0,76241,255,0,0,101,176,218,female
1,3549,2,17389,157,88,46,217,177,126,female
1,0,0,3189,0,132,180,192,222,237,female
1,5,0,3,0,132,180,192,222,237,female
1,12416,0,14179,71,52,37,255,255,255,female
1,3485,0,13851,43,43,43,252,243,184,female
1,14224,0,20137,47,194,239,24,26,30,female
1,693,0,1321,0,132,180,192,222,237,female
1,599,0,287,0,132,180,192,222,237,female
1,397,0,5116,0,132,180,192,222,237,female
1,109,0,3194,148,212,135,255,255,255,female
1,1966,0,42504,186,0,2,21,25,42,female
1,155,0,6537,146,8,156,255,255,255,female
1,4,0,28,0,132,180,192,222,237,female
1,4,0,194907,0,132,180,192,222,237,female
1,17518,0,23820,146,102,204,255,255,255,female
1,36909,0,80949,137,201,250,223,223,223,female
1,8723,0,9527,146,102,204,62,56,68,female
1,262,0,1425,0,132,180,192,222,237,female
1,788,0,200494,65,212,163,192,222,237,female
1,0,0,2,0,132,180,192,222,237,female
1,1572,0,734,0,132,180,192,222,237,female
1,4104,0,972,0,132,180,192,222,237,female
1,2152,0,1693,155,177,209,255,255,255,female
1,1663,0,213360,180,11,68,255,255,255,female
1,15010,0,222464,0,132,180,192,222,237,female
1,3,0,452,0,132,180,192,222,237,female
1,260488,0,252373,176,11,30,255,255,255,female
1,1594,0,2972,255,0,0,242,225,149,female
1,894,0,2300,221,46,68,255,255,255,female
1,203,0,849,0,132,180,192,222,237,female
1,1092,0,614,0,132,180,192,222,237,female
1,7769,0,19979,191,2,82,12,15,15,female
1,3010,0,6785,0,132,180,192,222,237,female
1,5925,0,1425,0,132,180,192,222,237,female
1,581,1,2691,0,132,180,192,222,237,female
1,53,0,129,0,132,180,192,222,237,female
1,3379,0,3452,137,201,250,192,222,237,female
1,5714,0,2554,23,189,250,15,175,255,female
1,91,0,13338,255,0,0,101,176,218,female
1,4152,0,23582,0,132,180,192,222,237,female
1,56,0,601,0,132,180,192,222,237,female
1,2202,0,6851,0,132,180,192,222,237,female
1,233,0,527,0,132,180,192,222,237,female
1,681,0,2594,0,132,180,192,222,237,female
1,1767,0,46528,0,132,180,192,222,237,female
1,7788,0,4857,0,132,180,192,222,237,female
1,8304,0,18209,34,34,34,59,224,244,female
1,5007,0,6221,255,204,77,192,222,237,female
1,1001,0,3421,74,145,60,255,255,255,female
1,4453,0,9898,0,132,180,255,255,255,female
1,8419,0,69962,10,5,5,255,255,255,female
1,52888,2,18847,97,64,81,255,255,255,female
1,1,0,43004,0,132,180,192,222,237,female
1,25,2,81,0,132,180,192,222,237,female
1,14,0,2401,255,0,0,101,176,218,female
1,0,0,25,0,132,180,192,222,237,female
1,0,0,8,0,132,180,192,222,237,female
1,48,0,7354,245,171,181,255,255,255,female
1,4882,0,3393,208,43,85,130,157,94,female
1,0,0,273,0,132,180,192,222,237,female
1,3061,0,6564,0,132,180,192,222,237,female
1,7805,0,12400,255,51,0,134,164,166,female
1,5862,0,114731,0,153,185,255,255,255,female
1,677,0,35984,208,43,85,255,255,255,female
1,86,0,166,0,132,180,192,222,237,female
1,26581,0,18043,0,132,180,192,222,237,female
1,158,0,128,0,132,180,192,222,237,female
1,0,0,195335,147,166,68,238,238,238,female
1,4605,0,1367,146,102,204,255,255,255,female
1,63,0,85563,146,102,204,255,255,255,female
1,7192,0,25083,180,11,67,204,51,102,female
1,5296,0,69253,147,166,68,255,255,255,female
1,3826,0,8461,171,184,194,255,255,255,female
1,3834,0,48485,0,0,255,135,188,68,female
1,0,0,72529,0,132,180,192,222,237,female
1,1024,0,76289,0,132,180,192,222,237,female
1,240,0,5279,0,132,180,192,222,237,female
1,13427,0,48283,27,212,71,255,255,255,female
1,11936,0,94647,183,37,146,255,255,255,female
1,402,0,4434,180,11,67,204,51,102,female
1,1795,0,18202,0,132,180,189,220,173,female
1,15,0,94418,234,133,12,255,255,255,female
1,63,0,12528,0,132,180,192,222,237,female
1,974,0,3463,0,132,180,192,222,237,female
1,25,0,26037,0,0,255,135,188,68,female
1,1637,0,2653,0,132,180,192,222,237,female
1,3,0,43546,0,132,180,192,222,237,female
1,6342,0,5108,0,132,180,192,222,237,female
1,4025,0,6063,255,97,104,255,255,255,female
1,1251,0,1446,0,132,180,192,222,237,female
1,4,0,34778,0,132,180,255,255,255,female
1,1715,0,8896,0,132,180,255,255,255,female
1,12013,0,17109,0,132,180,192,222,237,female
1,6,0,74,0,132,180,192,222,237,female
1,14757,0,12666,31,152,199,198,226,238,female
1,63,0,447,59,148,217,192,222,237,female
1,810,0,775,0,132,180,192,222,237,female
1,0,0,11,0,132,180,192,222,237,female
1,3,0,144918,202,39,132,248,241,50,female
1,11993,0,6717,147,166,68,238,238,238,female
1,16130,0,3224,0,132,180,192,222,237,female
1,550,0,374,0,132,180,192,222,237,female
1,0,0,113220,0,132,180,192,222,237,female
1,19317,0,170543,255,0,0,255,255,255,female
1,474,0,534,0,132,180,192,222,237,female
1,0,0,112699,0,132,180,192,222,237,female
1,33752,0,39851,0,132,180,255,255,255,female
1,534,0,108408,180,11,67,204,51,102,female
1,951,0,38717,0,132,180,255,255,255,female
1,1624,0,50931,207,12,90,255,255,255,female
1,3861,0,20378,240,82,229,255,255,255,female
1,0,0,1417,0,132,180,255,255,255,female
1,9,0,12489,255,0,0,242,225,149,female
1,135,0,1226,0,132,180,192,222,237,female
1,0,0,427,255,0,0,101,176,218,female
1,949,0,23985,0,132,180,192,222,237,female
1,25032,0,58336,0,255,255,255,255,255,female
1,538,0,8376,27,172,250,0,9,10,female
1,0,0,11038,0,132,180,192,222,237,female
1,1183,0,3342,0,132,180,192,222,237,female
1,8929,0,2148,17,0,0,255,255,255,female
1,6,0,109435,216,26,26,87,11,11,female
1,2764,0,9126,0,132,180,192,222,237,female
1,34765,0,189283,0,132,180,192,222,237,female
1,46,0,11033,204,51,102,219,233,237,female
1,1623,0,58312,219,18,230,255,255,255,female
1,5199,0,4278,0,132,180,192,222,237,female
1,4578,0,4802,0,153,185,94,212,220,female
1,316,0,11754,204,51,102,219,233,237,female
1,2,0,6,0,132,180,192,222,237,female
1,182,0,438,0,132,180,192,222,237,female
1,253,0,780,0,132,180,192,222,237,female
1,6853,0,2347,0,132,180,192,222,237,female
1,0,0,6117,180,11,67,204,51,102,female
1,83245,0,220068,208,43,85,130,157,94,female
1,2499,0,249,0,132,180,192,222,237,female
1,7527,0,23109,0,132,180,255,255,255,female
1,1432,0,2303,166,93,93,255,255,255,female
1,7124,0,8968,221,46,68,255,255,255,female
1,4107,0,5418,0,132,180,192,222,237,female
1,6,0,212,0,132,180,192,222,237,female
1,2293,0,2634,0,132,180,192,222,237,female
1,347,0,262,0,132,180,192,222,237,female
1,811,0,28426,255,0,0,242,225,149,female
1,5209,0,17970,9,240,221,17,242,205,female
1,6,0,460,0,132,180,192,222,237,female
1,5259,0,7725,171,184,194,255,255,255,female
1,4047,0,6329,204,51,102,219,233,237,female
1,976,0,886,0,132,180,192,222,237,female
1,307,0,3275,0,132,180,192,222,237,female
1,404,0,48077,53,175,180,255,255,255,female
1,20880,0,12068,0,132,180,192,222,237,female
1,1022,0,1359,0,132,180,192,222,237,female
1,4395,0,9038,0,132,180,192,222,237,female
1,1024,0,76289,0,132,180,192,222,237,female
1,20571,0,41207,220,144,235,255,255,255,female
1,0,0,595187,0,132,180,192,222,237,female
1,2550,0,2818,0,132,180,192,222,237,female
1,1304,0,2351,255,184,245,255,255,255,female
1,4957,0,11157,205,92,92,255,255,255,female
1,59,0,6353,0,153,185,94,212,220,female
1,1541,0,2720,0,132,180,192,222,237,female
1,3746,0,9406,0,132,180,255,255,255,female
1,253,0,10323,208,43,85,130,157,94,female
1,617,0,1043,0,132,180,192,222,237,female
1,7165,0,30810,255,0,0,101,176,218,female
1,1155,0,16416,242,48,48,101,176,218,female
1,25387,0,29510,221,46,68,255,255,255,female
1,126815,0,68361,37,42,111,255,255,255,female
1,1104,0,47680,23,36,176,255,255,255,female
1,12849,0,20837,0,132,180,192,222,237,female
1,4902,0,9131,0,153,185,94,212,220,female
1,2,0,35495,0,132,180,192,222,237,female
1,899,0,7639,180,11,67,204,51,102,female
1,5,0,10673,214,82,34,255,255,255,female
1,862,0,10467,127,49,158,255,255,255,female
1,1742,0,6492,235,26,211,255,255,255,female
1,1720,0,1320,0,132,180,192,222,237,female
1,879,0,331,0,132,180,192,222,237,female
1,2178,0,2045,0,132,180,192,222,237,female
1,33941,0,773,0,132,180,192,222,237,female
1,1032,0,5266,57,115,105,255,255,255,female
1,8054,0,10657,0,132,180,192,222,237,female
1,1022,0,5610,180,11,67,94,212,220,female
1,8108,0,158112,208,43,85,130,157,94,female
1,629,0,7962,158,27,76,255,0,225,female
1,6713,0,5210,0,132,180,192,222,237,female
1,222,0,1359,0,132,180,192,222,237,female
1,6783,0,37860,224,4,224,255,255,255,female
1,8671,0,200560,0,132,180,192,222,237,female
1,11890,0,13468,0,132,180,192,222,237,female
1,14228,0,39792,0,132,180,192,222,237,female
1,911,0,2142,0,132,180,192,222,237,female
1,4,0,38324,0,132,180,192,222,237,female
1,26412,0,40751,247,29,0,255,255,255,female
1,5602,0,6340,0,132,180,192,222,237,female
1,11019,0,25783,214,60,142,92,92,92,female
1,20813,0,17426,0,132,180,192,222,237,female
1,708,0,1501,0,132,180,192,222,237,female
1,3246,0,3982,0,132,180,192,222,237,female
1,30,0,87,0,132,180,192,222,237,female
1,5466,0,37441,0,132,180,192,222,237,female
1,7680,0,16105,74,145,60,255,255,255,female
1,7411,0,27366,255,204,77,255,255,255,female
1,30,0,12832,20,199,139,238,238,238,female
1,473,0,1014,185,185,185,255,255,255,female
1,0,0,37735,0,132,180,192,222,237,female
1,31,0,478,0,132,180,192,222,237,female
1,2192,0,140617,180,11,67,204,51,102,female
1,0,0,39003,0,132,180,192,222,237,female
1,12014,0,166455,245,171,181,255,255,255,female
1,99,0,75715,146,102,204,255,255,255,female
1,1787,0,2849,137,201,250,255,255,255,female
1,1654,0,1504,0,132,180,192,222,237,female
1,21987,0,8571,0,132,180,192,222,237,female
1,2705,0,27236,4,122,122,255,255,255,female
1,1566,0,2964,0,132,180,192,222,237,female
1,2680,0,172719,221,46,68,192,222,237,female
1,948,0,2128,179,0,81,192,222,237,female
1,6805,0,12051,0,204,255,255,255,255,female
1,78929,1,8123,0,132,180,245,19,19,female
1,17,0,1555,0,132,180,192,222,237,female
1,60,0,489,0,132,180,192,222,237,female
1,24592,0,7520,0,132,180,192,222,237,female
1,145,0,3240,0,132,180,192,222,237,female
1,4447,0,29193,20,105,105,130,130,130,female
1,10232,0,46520,74,145,60,255,255,255,female
1,6490,0,17841,146,102,204,192,222,237,female
1,7433,0,8763,0,132,180,192,222,237,female
1,3678,0,28031,1,63,76,255,255,255,female
1,7,0,358,0,132,180,192,222,237,female
1,1092,0,1907,0,132,180,192,222,237,female
1,174,0,37783,0,132,180,192,222,237,female
1,102,0,5394,250,116,62,192,222,237,female
1,3505,0,23940,89,49,222,255,255,255,female
1,11697,0,4784,0,132,180,192,222,237,female
1,1036,1,9220,240,56,191,255,255,255,female
1,791,0,3140,153,0,0,223,223,223,female
1,1857,0,10507,0,132,180,192,222,237,female
1,13705,0,8308,88,209,146,192,222,237,female
1,166,0,20500,0,132,180,192,222,237,female
1,301,0,4043,245,171,181,192,222,237,female
1,13690,0,32906,59,148,217,255,255,255,female
1,2468,0,38197,196,63,107,219,233,237,female
1,19280,0,22217,0,132,180,192,222,237,female
1,326,0,1644,153,0,0,223,223,223,female
1,19276,0,13344,204,51,102,219,233,237,female
1,76,0,8926,0,132,180,255,255,255,female
1,172,0,6494,0,132,180,192,222,237,female
1,16129,0,26005,242,130,9,245,17,184,female
1,644,0,4062,0,132,180,255,255,255,female
1,19932,0,6947,221,46,68,192,222,237,female
1,1802,0,4420,0,132,180,192,222,237,female
1,5,0,38561,0,132,180,192,222,237,female
1,484,0,3072,0,132,180,192,222,237,female
1,10,0,1239,13,168,224,192,222,237,female
1,6303,0,4443,255,0,0,101,176,218,female
1,193,0,3532,208,43,85,130,157,94,female
1,3293,0,28395,156,46,152,255,255,255,female
1,1067,0,36491,245,171,181,255,255,255,female
1,1024,0,76289,0,132,180,192,222,237,female
1,5030,0,13600,69,59,59,255,255,255,female
1,3278,0,1762,232,39,148,255,255,255,female
1,4749,0,85510,0,132,180,255,255,255,female
1,0,0,94558,0,132,180,192,222,237,female
1,459,0,392,0,132,180,192,222,237,female
1,2314,0,2864,0,132,180,192,222,237,female
1,34,0,348619,153,0,0,223,223,223,female
1,540,0,40022,0,132,180,192,222,237,female
1,1329,0,8549,137,201,250,255,255,255,female
1,0,0,35904,43,148,43,255,255,255,female
1,5,0,39250,0,132,180,192,222,237,female
1,3092,0,5760,0,132,180,192,222,237,female
1,927,0,5557,0,132,180,192,222,237,female
1,0,0,912,0,132,180,192,222,237,female
1,757,0,61438,0,153,185,94,212,220,female
1,1094,0,9459,47,194,239,24,26,30,female
1,68,0,92823,6,0,179,168,199,247,female
1,7354,0,9042,245,171,181,255,255,255,female
1,4535,0,25315,0,132,180,192,222,237,female
1,7876,0,62896,245,171,181,216,216,216,female
1,1133,0,10875,180,11,67,204,51,102,female
1,1040,0,513,0,132,180,192,222,237,female
1,118,0,5865,17,207,240,168,199,247,female
1,1010,1,293327,54,86,128,255,255,255,female
1,1801,0,2355,0,132,180,192,222,237,female
1,82,0,152,0,132,180,192,222,237,female
1,28,0,192,0,132,180,192,222,237,female
1,0,0,94751,0,132,180,192,222,237,female
1,56051,0,71394,250,116,62,255,255,255,female
1,2318,0,2095,0,132,180,192,222,237,female
1,2077,0,3668,240,122,230,255,255,255,female
1,1663,0,213360,180,11,68,255,255,255,female
1,83,0,1182,255,0,0,255,255,255,female
1,2973,0,8802,0,153,185,94,212,220,female
1,2723,0,13170,157,88,46,217,177,126,female
1,0,0,73186,0,132,180,192,222,237,female
1,1024,0,76289,0,132,180,192,222,237,female
1,6952,0,66595,204,51,102,219,233,237,female
1,589,0,40379,204,51,102,255,255,255,female
1,37376,0,27246,6,0,194,255,255,255,female
1,629,0,11239,0,132,180,255,255,255,female
1,4820,0,19124,255,0,0,101,176,218,female
1,4213,0,29153,235,21,178,255,255,255,female
1,128,0,861,0,132,180,192,222,237,female
1,3582,0,11253,176,195,187,255,241,232,female
1,1084,0,1438,148,212,135,255,255,255,female
1,36030,0,101524,72,10,245,255,255,255,female
1,1935,0,13926,235,117,186,255,255,255,female
1,2969,0,8562,255,0,0,101,176,218,female
1,180,0,690,180,11,67,204,51,102,female
1,781,0,2931,221,46,68,255,255,255,female
1,19292,0,14431,0,132,180,192,222,237,female
1,4212,0,27411,250,116,62,255,255,255,female
1,14,0,72701,0,132,180,192,222,237,female
1,6647,0,1034,0,132,180,192,222,237,female
1,31,0,668,0,132,180,192,222,237,female
1,674,0,1795,0,132,180,255,255,255,female
1,6220,0,35841,67,144,168,255,255,255,female
1,1533,0,85410,235,0,133,255,255,255,female
1,4068,0,61166,238,165,37,238,165,37,female
1,0,0,73367,208,43,85,130,157,94,female
1,79,0,583,0,132,180,192,222,237,female
1,15,0,248,0,132,180,192,222,237,female
1,276,0,167628,0,132,180,192,222,237,female
1,14980,0,22321,0,132,180,192,222,237,female
1,372,0,2327,0,132,180,192,222,237,female
1,2923,0,2073,0,132,180,192,222,237,female
1,95,0,462,0,132,180,192,222,237,female
1,5745,0,99427,0,132,180,192,222,237,female
1,136,0,9758,142,45,207,230,5,106,female
1,741,0,6305,245,171,181,192,222,237,female
1,1111,0,4203,255,0,0,242,225,149,female
1,126218,0,30938,0,132,180,192,222,237,female
1,495,0,1601,74,145,60,134,164,166,female
1,5539,0,20238,0,132,180,192,222,237,female
1,64,0,5421,0,132,180,192,222,237,female
1,0,0,38233,0,132,180,192,222,237,female
1,3793,0,2012,0,132,180,192,222,237,female
1,2490,0,15439,186,158,134,238,238,238,female
1,12,0,69596,0,153,185,94,212,220,female
1,1447,0,8600,207,15,101,255,255,255,female
1,5585,0,76691,0,132,180,192,222,237,female
1,1206,0,7767,0,132,180,192,222,237,female
1,6288,0,10426,252,13,176,255,255,255,female
1,523,0,373,0,132,180,192,222,237,female
1,0,0,15563,0,132,180,192,222,237,female
1,521,0,32166,181,114,181,255,255,255,female
1,372,0,2326,0,132,180,192,222,237,female
1,1914,0,2897,117,31,222,255,255,255,female
1,1604,0,2567,0,132,180,255,255,255,female
1,9378,0,27316,235,18,192,255,255,255,female
1,22,0,2979,147,166,68,238,238,238,female
1,8394,0,23069,0,132,180,192,222,237,female
1,5204,0,15571,0,132,180,192,222,237,female
1,2810,0,10396,59,148,217,134,164,166,female
1,0,0,1527,0,132,180,192,222,237,female
1,24,0,120,0,132,180,192,222,237,female
2,0,0,402,0,132,180,192,222,237,male
2,1,0,462,0,132,180,192,222,237,male
2,4397,0,12693,0,132,180,192,222,237,male
2,613,0,171911,47,194,239,255,255,255,male
2,4554,0,10139,59,148,217,255,255,255,male
2,87,0,266,0,153,185,94,212,220,male
2,3577,0,41870,47,194,239,24,26,30,male
2,428,0,4687,0,132,180,192,222,237,male
2,1367,0,11403,148,212,135,192,222,237,male
2,384,1,6555,0,132,180,192,222,237,male
2,2407,0,5622,0,132,180,192,222,237,male
2,419,0,21895,0,132,180,192,222,237,male
2,49995,0,137092,0,132,180,189,220,173,male
2,266,0,6027,20,137,179,255,255,255,male
2,4712,2,5447,0,132,180,192,222,237,male
2,323,0,568,0,132,180,192,222,237,male
2,4711,0,15471,0,13,255,189,220,173,male
2,1,0,84,0,132,180,192,222,237,male
2,4454,0,5406,221,46,68,255,255,255,male
2,142,0,150208,0,110,179,255,255,255,male
2,176,0,142186,0,132,180,192,222,237,male
2,2598,0,17548,43,40,22,137,181,162,male
2,408,0,1980,0,132,180,192,222,237,male
2,4394,0,1880,47,81,100,204,175,123,male
2,0,0,14,0,132,180,192,222,237,male
2,3490,0,18536,0,132,180,192,222,237,male
2,15347,0,1416,0,153,185,255,255,255,male
2,183,0,313,0,132,180,192,222,237,male
2,11009,0,75627,138,8,41,255,255,255,male
2,10,0,102474,0,132,180,192,222,237,male
2,2617,0,1818,0,132,180,192,222,237,male
2,3104,0,2795,0,132,180,192,222,237,male
2,326,0,3911,47,194,239,255,255,255,male
2,928,0,61942,204,51,102,219,233,237,male
2,2871,0,2219,59,148,217,192,222,237,male
2,40,0,694,0,132,180,192,222,237,male
2,986,0,3701,0,132,180,192,222,237,male
2,5812,0,18648,221,46,68,255,255,255,male
2,14623,0,18736,31,152,199,255,255,255,male
2,0,0,44,0,132,180,192,222,237,male
2,190,0,1560,0,132,180,192,222,237,male
2,54,0,223,0,132,180,192,222,237,male
2,184,0,1875,187,191,190,255,255,255,male
2,2606,0,10845,0,132,180,192,222,237,male
2,2631,0,4350,0,132,180,192,222,237,male
2,182,0,133,0,132,180,192,222,237,male
2,1285,0,4554,171,184,194,255,248,173,male
2,4966,0,19979,137,201,250,255,255,255,male
2,21,0,209584,0,132,180,192,222,237,male
2,236,0,3161,0,132,180,192,222,237,male
2,1173,0,3428,0,132,180,192,222,237,male
2,527,0,16503,7,9,10,255,255,255,male
2,7948,0,2846,0,132,180,192,222,237,male
2,1867,0,51456,252,10,10,255,255,255,male
2,8,0,105879,214,26,26,255,255,255,male
2,1,0,58,0,132,180,192,222,237,male
2,36223,0,91583,209,4,4,255,255,255,male
2,10682,0,51278,0,132,180,192,222,237,male
2,464,0,38994,59,148,217,255,255,255,male
2,23924,0,13262,0,132,180,192,222,237,male
2,7,0,206,0,132,180,192,222,237,male
2,1350,0,2874,0,132,180,192,222,237,male
2,391,0,541,0,132,180,192,222,237,male
2,0,0,4718,0,132,180,192,222,237,male
2,934,0,2181,0,132,180,192,222,237,male
2,7456,0,43632,0,30,179,42,58,34,male
2,8,0,227,0,132,180,192,222,237,male
2,5521,0,4394,0,132,180,192,222,237,male
2,0,0,41593,0,132,180,192,222,237,male
2,47,0,7224,0,132,180,192,222,237,male
2,1,0,66223,0,132,180,192,222,237,male
2,283,1,76622,0,132,180,192,222,237,male
2,3913,0,6024,0,132,180,192,222,237,male
2,0,0,55365,0,132,180,192,222,237,male
2,23,0,530,0,132,180,192,222,237,male
2,3,0,569,0,132,180,255,255,255,male
2,1,0,230797,0,132,180,192,222,237,male
2,215,0,15127,0,132,180,168,199,247,male
2,42,0,7211,0,132,180,192,222,237,male
2,2539,0,5884,12,158,63,168,199,247,male
2,489,0,11720,0,132,180,255,255,255,male
2,3947,0,248,0,132,180,192,222,237,male
2,5072,0,9409,0,132,180,192,222,237,male
2,2537,0,54695,0,132,180,192,222,237,male
2,299,0,2194,0,140,191,238,238,238,male
2,49,0,12608,0,132,180,192,222,237,male
2,435,0,36589,0,132,180,192,222,237,male
2,459,0,566603,0,153,204,255,248,173,male
2,361,0,67559,6,107,30,238,238,238,male
2,733,0,5668,0,132,180,168,199,247,male
2,335,0,270065,43,96,255,130,157,94,male
2,583,0,347,0,132,180,192,222,237,male
2,7492,0,54205,0,132,180,192,222,237,male
2,2,0,1319,0,132,180,255,255,255,male
2,370,0,4480,0,132,180,192,222,237,male
2,7611,0,17389,0,132,180,192,222,237,male
2,9,0,287091,0,132,180,192,222,237,male
2,359,0,69290,0,132,180,189,220,173,male
2,2518,0,3781,0,132,180,192,222,237,male
2,1720,0,16804,0,132,180,255,255,255,male
2,28,0,5133,0,132,180,192,222,237,male
2,3607,0,7716,0,132,180,255,255,255,male
2,0,0,236076,47,194,239,24,26,30,male
2,0,0,34069,0,132,180,192,222,237,male
2,3947,0,248,0,132,180,192,222,237,male
2,15,0,404903,64,64,54,242,144,8,male
2,1848,0,20277,0,132,180,192,222,237,male
2,2588,0,13173,0,132,180,192,222,237,male
2,96,0,177,0,132,180,255,255,255,male
2,1005,0,15455,0,132,180,255,255,255,male
2,2713,0,33147,0,132,180,189,220,173,male
2,7390,0,5697,0,154,185,255,255,255,male
2,485,0,1089,0,132,180,192,222,237,male
2,517,0,14189,0,132,180,255,255,255,male
2,4013,0,12004,59,148,51,255,255,255,male
2,1503,0,13510,255,204,77,192,222,237,male
2,11,0,17,0,132,180,192,222,237,male
2,63418,0,38422,245,171,181,255,255,255,male
2,10830,0,71097,0,132,180,192,222,237,male
2,2892,0,337719,171,184,194,255,255,255,male
2,1781,0,8491,216,48,72,24,72,168,male
2,14024,0,68293,221,46,68,22,129,142,male
2,19161,0,50604,54,47,54,255,255,255,male
2,130,0,788,0,132,180,168,199,247,male
2,831,0,731,0,132,180,192,222,237,male
2,12,0,97795,0,132,180,192,222,237,male
2,7710,0,18260,0,132,180,192,222,237,male
2,11529,0,30145,12,237,46,255,255,255,male
2,0,0,1,0,132,180,192,222,237,male
2,64,0,1915,0,132,180,192,222,237,male
2,6463,0,291227,221,46,68,255,255,255,male
2,3575,0,6750,47,194,239,24,26,30,male
2,9296,0,26875,74,145,60,192,222,237,male
2,932,0,4735,221,46,68,228,8,240,male
2,0,0,18186,208,43,85,94,99,156,male
2,31,0,148,0,132,180,192,222,237,male
2,7,0,28639,0,132,180,192,222,237,male
2,377,0,107738,0,132,180,168,199,247,male
2,39,0,533,0,132,180,192,222,237,male
2,85,0,234,137,201,250,192,222,237,male
2,193,0,3874,16,127,201,255,255,255,male
2,7336,0,32911,0,72,255,255,255,255,male
2,2606,0,6769,171,184,194,255,255,255,male
2,2,0,5,0,132,180,192,222,237,male
2,5489,0,27032,0,132,180,192,222,237,male
2,6346,0,28581,0,132,180,192,222,237,male
2,44,0,45,153,0,0,223,223,223,male
2,30,0,6715,0,132,180,192,222,237,male
2,269,0,1376,0,132,180,192,222,237,male
2,8,0,17085,0,132,180,192,222,237,male
2,593,0,36948,108,150,28,226,234,239,male
2,9404,0,29399,255,0,0,255,255,255,male
2,809,0,4425,0,132,180,255,255,255,male
2,177,0,669,0,132,180,192,222,237,male
2,52,0,626,0,132,180,192,222,237,male
2,112,0,119,0,132,180,168,199,247,male
2,371,0,4659,250,116,62,255,255,255,male
2,577,0,3539,0,132,180,192,222,237,male
2,5850,0,32387,0,132,180,255,255,255,male
2,3452,0,13045,0,132,180,192,222,237,male
2,105,0,11286,0,132,180,255,255,255,male
2,8671,0,200560,0,132,180,192,222,237,male
2,3549,0,19395,0,132,180,168,199,247,male
2,28787,0,24619,171,184,194,255,255,255,male
2,2584,0,6196,59,148,217,255,255,255,male
2,4,0,5313,0,132,180,255,255,255,male
2,5819,6,19392,59,148,217,255,255,255,male
2,81,0,4481,59,148,217,22,129,142,male
2,1596,0,57363,128,128,128,255,255,255,male
2,4308,0,12902,0,132,180,192,222,237,male
2,1448,0,5059,0,132,180,192,222,237,male
2,2212,0,5259,0,132,180,192,222,237,male
2,28,0,268,0,132,180,192,222,237,male
2,6,0,57,0,132,180,192,222,237,male
2,1160,0,250,0,132,180,192,222,237,male
2,588,0,2117,0,132,180,192,222,237,male
2,589,0,4651,59,148,217,94,212,220,male
2,210,0,4436,0,132,180,192,222,237,male
2,2124,0,2311,0,132,180,192,222,237,male
2,7468,0,8813,146,102,204,238,238,238,male
2,5553,0,21971,0,132,180,192,222,237,male
2,909,0,19201,0,132,180,192,222,237,male
2,2881,0,2772,0,132,180,192,222,237,male
2,5,0,39113,0,132,180,192,222,237,male
2,219,1,769,0,132,180,106,107,105,male
2,21,0,32710,0,132,180,192,222,237,male
2,1392,0,3418,74,145,60,255,255,255,male
2,2171,0,2372,0,132,180,192,222,237,male
2,15,0,465,0,132,180,192,222,237,male
2,7,0,664,83,141,18,167,231,75,male
2,949,0,18080,0,153,185,94,212,220,male
2,89,0,2239,0,132,180,192,222,237,male
2,3186,0,4316,0,132,180,192,222,237,male
2,81,0,224,0,132,180,192,222,237,male
2,0,0,1205,0,132,180,192,222,237,male
2,14792,0,13468,0,132,180,192,222,237,male
2,136443,0,45362,102,51,204,238,238,238,male
2,2702,0,5292,0,132,180,192,222,237,male
2,17,0,1734,0,132,180,192,222,237,male
2,568,0,57778,0,132,180,192,222,237,male
2,482,0,4638,0,132,180,192,222,237,male
2,0,0,3829,0,132,180,192,222,237,male
2,15890,0,143994,171,184,194,255,255,255,male
2,1523,0,2599,0,132,180,192,222,237,male
2,184,0,10070,0,132,180,192,222,237,male
2,3103,0,29712,171,184,194,255,255,255,male
2,2369,0,10164,0,132,180,192,222,237,male
2,6401,1,6472,0,132,180,192,222,237,male
2,62996,0,117560,0,132,180,255,255,255,male
2,35039,0,104888,146,102,204,255,255,255,male
2,49,0,90087,4,136,207,255,255,255,male
2,345,0,1332,0,132,180,192,222,237,male
2,995,0,92802,0,132,180,192,222,237,male
2,1390,0,22535,0,132,180,192,222,237,male
2,29233,0,40601,0,132,180,192,222,237,male
2,5,0,75,0,132,180,192,222,237,male
2,19114,0,25604,0,132,180,192,222,237,male
2,0,0,94413,0,132,180,192,222,237,male
2,39934,0,67471,0,132,180,192,222,237,male
2,23,0,138420,0,132,180,192,222,237,male
2,148,1,1205,0,132,180,192,222,237,male
2,675,0,998,136,33,78,192,222,237,male
2,58,0,440,0,132,180,192,222,237,male
2,18233,0,21353,171,184,194,255,255,255,male
